,participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
44,2026,Sauer Center,Harris Hall,49.0,-23.60249,4.240040563502457,27.842530563502457,between
45,2026,Sauer Center,Harvey House,51.0,-21.72474,-23.09134403283715,1.3666040328371487,between
46,2026,Sauer Center,Golledge Hall,50.0,-43.8565,-51.85616181338526,7.999661813385266,within_b
47,2026,Sauer Center,Snow Church,52.0,-73.85103000000001,-89.63525725921562,15.784227259215612,within_b
48,2026,Sauer Center,Tobler Museum,55.0,6.902710000000001,2.713388186025373,4.189321813974628,within_b
49,2026,Tobler Museum,Batty House,57.0,105.7209,-171.00866513563608,83.27043486436389,between
50,2026,Tobler Museum,Lynch Station,62.0,101.9037,-156.23556254554433,101.86073745445566,between
51,2026,Tobler Museum,Harris Hall,61.0,69.32903,-173.2852643263075,117.38570567369248,between
52,2026,Tobler Museum,Harvey House,56.0,105.9815,147.2481909967967,41.26669099679667,between
53,2026,Tobler Museum,Golledge Hall,63.0,103.5401,67.30353066020724,36.23656933979275,within_b
54,2026,Tobler Museum,Snow Church,60.0,44.98887,38.782798085606366,6.2060719143936325,within_b
55,2026,Tobler Museum,Sauer Center,58.0,33.76389,-20.69981415519988,54.463704155199885,within_b
56,2026,Batty House,Mountain Range,5.0,41.49737,,,other
57,2026,Lynch Station,Mountain Range,15.0,15.81713,,,other
58,2026,Harris Hall,Mountain Range,20.0,-11.72434,,,other
59,2026,Harvey House,Mountain Range,31.0,16.45324,,,other
60,2026,Golledge Hall,Mountain Range,39.0,170.1583,,,other
61,2026,Snow Church,Mountain Range,45.0,116.6161,,,other
62,2026,Sauer Center,Mountain Range,53.0,-153.96,,,other
63,2026,Tobler Museum,Mountain Range,59.0,12.97234,,,other
0,2028,Batty House,Lynch Station,3.0,-24.61408,-47.32798389151449,22.71390389151449,within_a
1,2028,Batty House,Harris Hall,4.0,62.60793,37.52863730402907,25.07929269597093,within_a
2,2028,Batty House,Harvey House,2.0,14.09925,93.19423765817854,79.09498765817854,within_a
3,2028,Batty House,Golledge Hall,1.0,90.08729,51.76768153806614,38.31960846193385,between
4,2028,Batty House,Snow Church,6.0,70.50888,48.19947553081968,22.30940446918032,between
5,2028,Batty House,Sauer Center,0.0,61.88456,30.331695097476896,31.552864902523105,between
6,2028,Batty House,Tobler Museum,7.0,50.691790000000005,37.30802198129223,13.383768018707777,between
7,2028,Lynch Station,Batty House,13.0,133.4709,130.6542463331721,2.816653666827904,within_a
8,2028,Lynch Station,Harris Hall,12.0,3.694486,7.02170467090796,3.32721867090796,within_a
9,2028,Lynch Station,Harvey House,8.0,4.730482,48.19593801359592,43.46545601359591,within_a
10,2028,Lynch Station,Golledge Hall,11.0,39.32888,-3.323863738061074,42.65274373806107,between
11,2028,Lynch Station,Snow Church,10.0,42.53798,-8.968174613078338,51.50615461307834,between
12,2028,Lynch Station,Sauer Center,15.0,2.829231,-29.209033423777672,32.03826442377768,between
13,2028,Lynch Station,Tobler Museum,9.0,29.17106,-17.950764420634226,47.12182442063423,between
14,2028,Harris Hall,Batty House,18.0,93.58784,83.35216568459656,10.235674315403443,within_a
15,2028,Harris Hall,Lynch Station,23.0,123.0984,114.56279427841682,8.535605721583181,within_a
16,2028,Harris Hall,Harvey House,20.0,85.29696,-2.146796903629346,87.44375690362935,within_a
17,2028,Harris Hall,Golledge Hall,22.0,-70.90244,-77.71082192465416,6.808381924654157,between
18,2028,Harris Hall,Snow Church,19.0,-88.10412,-84.72811220292517,3.37600779707482,between
19,2028,Harris Hall,Sauer Center,21.0,-15.90058,-110.6574336343256,94.75685363432558,between
20,2028,Harris Hall,Tobler Museum,17.0,-0.05934703,-99.95984558186652,99.90049855186652,between
21,2028,Harvey House,Batty House,30.0,16.000320000000002,-46.54689912218602,62.54721912218602,within_a
22,2028,Harvey House,Lynch Station,31.0,28.87673,-32.282464292919606,61.15919429291961,within_a
23,2028,Harvey House,Harris Hall,26.0,75.23968,-4.196894849005793,79.4365748490058,within_a
24,2028,Harvey House,Golledge Hall,27.0,32.130990000000004,64.95302540271734,32.82203540271734,between
25,2028,Harvey House,Snow Church,28.0,62.59846,66.19140237525872,3.5929423752587226,between
26,2028,Harvey House,Sauer Center,29.0,43.76962,46.29205396301872,2.52243396301872,between
27,2028,Harvey House,Tobler Museum,25.0,59.68664,42.14615862727205,17.540481372727953,between
28,2028,Golledge Hall,Batty House,32.0,-93.16405,173.56946174631767,93.26648825368233,between
29,2028,Golledge Hall,Lynch Station,34.0,150.3965,-173.9683139144782,35.63518608552181,between
30,2028,Golledge Hall,Harris Hall,36.0,127.8381,176.2022806137976,48.3641806137976,between
31,2028,Golledge Hall,Harvey House,37.0,150.1021,139.93093678256204,10.171163217437964,between
32,2028,Golledge Hall,Snow Church,35.0,-3.282351,1.2041344013640871,4.486485401364087,within_b
33,2028,Golledge Hall,Sauer Center,33.0,-66.33853,-76.21088344473237,9.872353444732369,within_b
34,2028,Golledge Hall,Tobler Museum,38.0,-148.379,-147.02844706156867,1.3505529384313206,within_b
35,2028,Snow Church,Batty House,42.0,-105.5518,-90.6470094165935,14.904790583406497,between
36,2028,Snow Church,Lynch Station,46.0,-155.8749,-79.44851915391442,76.42638084608558,between
37,2028,Snow Church,Harris Hall,45.0,-95.8242,-88.09346154480704,7.730738455192963,between
38,2028,Snow Church,Harvey House,44.0,-79.50425,-119.69295786010946,40.18870786010946,between
39,2028,Snow Church,Golledge Hall,43.0,-127.2433,-125.84311454991943,1.4001854500805564,within_b
40,2028,Snow Church,Sauer Center,41.0,1.559594,-0.2792623515826525,1.8388563515826528,within_b
41,2028,Snow Church,Tobler Museum,47.0,-68.19346999999999,-63.69277616633404,4.500693833665956,within_b
42,2028,Sauer Center,Batty House,50.0,28.88793,6.74450862234883,22.143421377651165,between
43,2028,Sauer Center,Lynch Station,51.0,-7.251659,17.762054920259878,25.01371392025988,between
44,2028,Sauer Center,Harris Hall,49.0,-40.63107,4.240040563502457,44.871110563502455,between
45,2028,Sauer Center,Harvey House,54.0,-50.40126,-23.09134403283715,27.30991596716285,between
46,2028,Sauer Center,Golledge Hall,53.0,-49.06376,-51.85616181338526,2.7924018133852684,within_b
47,2028,Sauer Center,Snow Church,48.0,-89.08218000000001,-89.63525725921562,0.5530772592156126,within_b
48,2028,Sauer Center,Tobler Museum,55.0,0.0,2.713388186025373,2.713388186025373,within_b
49,2028,Tobler Museum,Batty House,57.0,133.8284,-171.00866513563608,55.16293486436393,between
50,2028,Tobler Museum,Lynch Station,59.0,-32.70618,-156.23556254554433,123.52938254554434,between
51,2028,Tobler Museum,Harris Hall,58.0,-143.2192,-173.2852643263075,30.066064326307497,between
52,2028,Tobler Museum,Harvey House,63.0,52.60351,147.2481909967967,94.64468099679668,between
53,2028,Tobler Museum,Golledge Hall,62.0,79.7555,67.30353066020724,12.451969339792754,within_b
54,2028,Tobler Museum,Snow Church,60.0,35.56419,38.782798085606366,3.2186080856063626,within_b
55,2028,Tobler Museum,Sauer Center,61.0,5.437182,-20.69981415519988,26.13699615519988,within_b
56,2028,Batty House,Mountain Range,5.0,73.69632,,,other
57,2028,Lynch Station,Mountain Range,14.0,19.54436,,,other
58,2028,Harris Hall,Mountain Range,16.0,-74.14341999999999,,,other
59,2028,Harvey House,Mountain Range,24.0,77.68063000000001,,,other
60,2028,Golledge Hall,Mountain Range,39.0,44.84943,,,other
61,2028,Snow Church,Mountain Range,40.0,-72.65465999999999,,,other
62,2028,Sauer Center,Mountain Range,52.0,-72.92609,,,other
63,2028,Tobler Museum,Mountain Range,56.0,80.45748,,,other
0,2024,Batty House,Lynch Station,5.0,-20.8221,-47.32798389151449,26.505883891514493,within_a
1,2024,Batty House,Harris Hall,1.0,18.14315,37.52863730402907,19.38548730402907,within_a
2,2024,Batty House,Harvey House,3.0,16.3389,93.19423765817854,76.85533765817854,within_a
3,2024,Batty House,Golledge Hall,6.0,86.7576,51.76768153806614,34.989918461933854,between
4,2024,Batty House,Snow Church,7.0,95.74213,48.19947553081968,47.54265446918032,between
5,2024,Batty House,Sauer Center,0.0,-10.09958,30.331695097476896,40.4312750974769,between
6,2024,Batty House,Tobler Museum,2.0,53.66346,37.30802198129223,16.355438018707773,between
7,2024,Lynch Station,Batty House,10.0,115.4171,130.6542463331721,15.237146333172092,within_a
8,2024,Lynch Station,Harris Hall,11.0,-3.967929,7.02170467090796,10.98963367090796,within_a
9,2024,Lynch Station,Harvey House,14.0,-7.409283,48.19593801359592,55.60522101359592,within_a
10,2024,Lynch Station,Golledge Hall,12.0,76.681,-3.323863738061074,80.00486373806108,between
11,2024,Lynch Station,Snow Church,15.0,53.29865,-8.968174613078338,62.26682461307834,between
12,2024,Lynch Station,Sauer Center,8.0,-8.690817,-29.209033423777672,20.518216423777677,between
13,2024,Lynch Station,Tobler Museum,9.0,-14.44278,-17.950764420634226,3.5079844206342266,between
14,2024,Harris Hall,Batty House,19.0,121.611,83.35216568459656,38.25883431540345,within_a
15,2024,Harris Hall,Lynch Station,20.0,123.8718,114.56279427841682,9.309005721583176,within_a
16,2024,Harris Hall,Harvey House,18.0,-15.30388,-2.146796903629346,13.157083096370654,within_a
17,2024,Harris Hall,Golledge Hall,17.0,-108.1981,-77.71082192465416,30.48727807534584,between
18,2024,Harris Hall,Snow Church,22.0,-93.37287,-84.72811220292517,8.644757797074817,between
19,2024,Harris Hall,Sauer Center,23.0,-51.80348,-110.6574336343256,58.85395363432559,between
20,2024,Harris Hall,Tobler Museum,16.0,-42.6903,-99.95984558186652,57.26954558186653,between
21,2024,Harvey House,Batty House,25.0,17.42529,-46.54689912218602,63.97218912218602,within_a
22,2024,Harvey House,Lynch Station,28.0,101.1837,-32.282464292919606,133.4661642929196,within_a
23,2024,Harvey House,Harris Hall,29.0,47.67646,-4.196894849005793,51.87335484900579,within_a
24,2024,Harvey House,Golledge Hall,31.0,72.5648,64.95302540271734,7.611774597282661,between
25,2024,Harvey House,Snow Church,30.0,69.87184,66.19140237525872,3.680437624741288,between
26,2024,Harvey House,Sauer Center,27.0,63.20866,46.29205396301872,16.91660603698127,between
27,2024,Harvey House,Tobler Museum,26.0,66.97538,42.14615862727205,24.82922137272795,between
28,2024,Golledge Hall,Batty House,37.0,164.715,173.56946174631767,8.854461746317668,between
29,2024,Golledge Hall,Lynch Station,35.0,16.76144,-173.9683139144782,169.27024608552182,between
30,2024,Golledge Hall,Harris Hall,39.0,47.18072,176.2022806137976,129.0215606137976,between
31,2024,Golledge Hall,Harvey House,33.0,47.52111,139.93093678256204,92.40982678256204,between
32,2024,Golledge Hall,Snow Church,32.0,-1.85393,1.2041344013640871,3.0580644013640867,within_b
33,2024,Golledge Hall,Sauer Center,38.0,-74.30866999999999,-76.21088344473237,1.9022134447323824,within_b
34,2024,Golledge Hall,Tobler Museum,36.0,-47.91657,-147.02844706156867,99.11187706156866,within_b
35,2024,Snow Church,Batty House,43.0,-101.402,-90.6470094165935,10.754990583406496,between
36,2024,Snow Church,Lynch Station,40.0,117.9704,-79.44851915391442,162.58108084608557,between
37,2024,Snow Church,Harris Hall,42.0,-102.9471,-88.09346154480704,14.853638455192964,between
38,2024,Snow Church,Harvey House,41.0,-105.6966,-119.69295786010946,13.996357860109455,between
39,2024,Snow Church,Golledge Hall,45.0,-116.1643,-125.84311454991943,9.678814549919451,within_b
40,2024,Snow Church,Sauer Center,46.0,-4.345011,-0.2792623515826525,4.065748648417348,within_b
41,2024,Snow Church,Tobler Museum,44.0,-66.91492,-63.69277616633404,3.22214383366596,within_b
42,2024,Sauer Center,Batty House,54.0,-27.77548,6.74450862234883,34.519988622348826,between
43,2024,Sauer Center,Lynch Station,52.0,-84.75655,17.762054920259878,102.51860492025988,between
44,2024,Sauer Center,Harris Hall,53.0,-27.431390000000004,4.240040563502457,31.67143056350246,between
45,2024,Sauer Center,Harvey House,49.0,-23.81108,-23.09134403283715,0.7197359671628512,between
46,2024,Sauer Center,Golledge Hall,55.0,-43.31989,-51.85616181338526,8.536271813385262,within_b
47,2024,Sauer Center,Snow Church,50.0,-88.12997,-89.63525725921562,1.5052872592156206,within_b
48,2024,Sauer Center,Tobler Museum,48.0,2.29874,2.713388186025373,0.414648186025373,within_b
49,2024,Tobler Museum,Batty House,61.0,46.56604,-171.00866513563608,142.4252948643639,between
50,2024,Tobler Museum,Lynch Station,60.0,46.144090000000006,-156.23556254554433,157.62034745445567,between
51,2024,Tobler Museum,Harris Hall,63.0,102.8569,-173.2852643263075,83.85783567369253,between
52,2024,Tobler Museum,Harvey House,56.0,106.0238,147.2481909967967,41.22439099679667,between
53,2024,Tobler Museum,Golledge Hall,57.0,79.76638,67.30353066020724,12.462849339792754,within_b
54,2024,Tobler Museum,Snow Church,58.0,35.81523,38.782798085606366,2.9675680856063664,within_b
55,2024,Tobler Museum,Sauer Center,62.0,0.687565,-20.69981415519988,21.38737915519988,within_b
56,2024,Batty House,Mountain Range,4.0,-44.32201,,,other
57,2024,Lynch Station,Mountain Range,13.0,52.09811,,,other
58,2024,Harris Hall,Mountain Range,21.0,-51.94423,,,other
59,2024,Harvey House,Mountain Range,24.0,20.35394,,,other
60,2024,Golledge Hall,Mountain Range,34.0,-173.7041,,,other
61,2024,Snow Church,Mountain Range,47.0,-105.811,,,other
62,2024,Sauer Center,Mountain Range,51.0,-33.64343,,,other
63,2024,Tobler Museum,Mountain Range,59.0,116.8861,,,other
0,2022,Batty House,Lynch Station,3.0,17.09799,-47.32798389151449,64.42597389151449,within_a
1,2022,Batty House,Harris Hall,5.0,51.05693,37.52863730402907,13.528292695970933,within_a
2,2022,Batty House,Harvey House,6.0,58.58732,93.19423765817854,34.60691765817854,within_a
3,2022,Batty House,Golledge Hall,0.0,65.97676,51.76768153806614,14.209078461933856,between
4,2022,Batty House,Snow Church,2.0,39.49127,48.19947553081968,8.708205530819683,between
5,2022,Batty House,Sauer Center,1.0,64.68643,30.331695097476896,34.354734902523106,between
6,2022,Batty House,Tobler Museum,4.0,39.44088,37.30802198129223,2.132858018707772,between
7,2022,Lynch Station,Batty House,14.0,132.3863,130.6542463331721,1.732053666827909,within_a
8,2022,Lynch Station,Harris Hall,11.0,8.653944000000001,7.02170467090796,1.632239329092041,within_a
9,2022,Lynch Station,Harvey House,9.0,-13.68227,48.19593801359592,61.87820801359592,within_a
10,2022,Lynch Station,Golledge Hall,12.0,36.65147,-3.323863738061074,39.975333738061074,between
11,2022,Lynch Station,Snow Church,8.0,2.4626740000000003,-8.968174613078338,11.430848613078338,between
12,2022,Lynch Station,Sauer Center,10.0,0.03426402,-29.209033423777672,29.24329744377767,between
13,2022,Lynch Station,Tobler Museum,13.0,8.015623,-17.950764420634226,25.966387420634227,between
14,2022,Harris Hall,Batty House,17.0,90.74791,83.35216568459656,7.395744315403448,within_a
15,2022,Harris Hall,Lynch Station,16.0,116.2125,114.56279427841682,1.6497057215831887,within_a
16,2022,Harris Hall,Harvey House,22.0,-22.15388,-2.146796903629346,20.00708309637065,within_a
17,2022,Harris Hall,Golledge Hall,19.0,12.27533,-77.71082192465416,89.98615192465415,between
18,2022,Harris Hall,Snow Church,18.0,-5.93247,-84.72811220292517,78.79564220292518,between
19,2022,Harris Hall,Sauer Center,21.0,-71.70953,-110.6574336343256,38.947903634325584,between
20,2022,Harris Hall,Tobler Museum,23.0,-96.74892,-99.95984558186652,3.210925581866533,between
21,2022,Harvey House,Batty House,29.0,-19.87987,-46.54689912218602,26.66702912218602,within_a
22,2022,Harvey House,Lynch Station,24.0,-3.848783,-32.282464292919606,28.433681292919605,within_a
23,2022,Harvey House,Harris Hall,25.0,43.43319,-4.196894849005793,47.6300848490058,within_a
24,2022,Harvey House,Golledge Hall,27.0,82.67638000000001,64.95302540271734,17.723354597282665,between
25,2022,Harvey House,Snow Church,31.0,67.46705,66.19140237525872,1.275647624741282,between
26,2022,Harvey House,Sauer Center,28.0,43.09566,46.29205396301872,3.1963939630187284,between
27,2022,Harvey House,Tobler Museum,26.0,71.85424,42.14615862727205,29.708081372727957,between
28,2022,Golledge Hall,Batty House,35.0,-122.8115,173.56946174631767,63.619038253682334,between
29,2022,Golledge Hall,Lynch Station,32.0,-100.8986,-173.9683139144782,73.06971391447819,between
30,2022,Golledge Hall,Harris Hall,36.0,-68.06537,176.2022806137976,115.7323493862024,between
31,2022,Golledge Hall,Harvey House,38.0,-44.63612,139.93093678256204,175.43294321743795,between
32,2022,Golledge Hall,Snow Church,37.0,0.392669,1.2041344013640871,0.8114654013640872,within_b
33,2022,Golledge Hall,Sauer Center,34.0,-66.74812,-76.21088344473237,9.462763444732374,within_b
34,2022,Golledge Hall,Tobler Museum,33.0,-147.8141,-147.02844706156867,0.7856529384313262,within_b
35,2022,Snow Church,Batty House,43.0,-17.166629999999998,-90.6470094165935,73.48037941659351,between
36,2022,Snow Church,Lynch Station,46.0,-7.023114,-79.44851915391442,72.42540515391443,between
37,2022,Snow Church,Harris Hall,42.0,19.07956,-88.09346154480704,107.17302154480704,between
38,2022,Snow Church,Harvey House,47.0,41.17768,-119.69295786010946,160.87063786010947,between
39,2022,Snow Church,Golledge Hall,41.0,-128.1926,-125.84311454991943,2.34948545008055,within_b
40,2022,Snow Church,Sauer Center,44.0,-0.4279585,-0.2792623515826525,0.1486961484173474,within_b
41,2022,Snow Church,Tobler Museum,45.0,-63.2191,-63.69277616633404,0.4736761663340374,within_b
42,2022,Sauer Center,Batty House,55.0,54.37254,6.74450862234883,47.62803137765117,between
43,2022,Sauer Center,Lynch Station,49.0,72.85866999999999,17.762054920259878,55.09661507974011,between
44,2022,Sauer Center,Harris Hall,48.0,118.2429,4.240040563502457,114.00285943649754,between
45,2022,Sauer Center,Harvey House,52.0,148.6405,-23.09134403283715,171.73184403283716,between
46,2022,Sauer Center,Golledge Hall,53.0,-44.3132,-51.85616181338526,7.542961813385261,within_b
47,2022,Sauer Center,Snow Church,51.0,-86.21972,-89.63525725921562,3.415537259215625,within_b
